start,end,break
144780,144800,False
144800,144820,False
144820,144840,False
144840,144860,False
144860,144880,False
144880,144900,False
144900,144920,False
144920,144940,False
144940,144960,False
144960,144980,False
144980,145000,False
145000,145020,False
145020,145040,False
145040,145060,False
145060,145080,False
145080,145100,False
145100,145120,False
145120,145140,True
145140,145160,False
145160,145180,False
145180,145200,False
145200,145220,False
145220,145240,False
145240,145260,False
145260,145280,False
145280,145300,False
145300,145320,False
145320,145340,False
145340,145360,False
145360,145380,False
145380,145400,False
145400,145420,False
145420,145440,False
145440,145460,False
145460,145480,False
145480,145500,True
145500,145520,False
145520,145540,False
145540,145560,False
145560,145580,False
145580,145600,False
145600,145620,False
145620,145640,False
145640,145660,False
145660,145680,False
145680,145700,False
145700,145720,False
145720,145740,False
145740,145760,False
145760,145780,False
145780,145800,False
145800,145820,False
145820,145840,False
145840,145860,False
145860,145880,True
145880,145900,False
145900,145920,False
145920,145940,False
145940,145960,False
145960,145980,False
145980,146000,False
146000,146020,False
146020,146040,False
146040,146060,False
146060,146080,False
146080,146100,False
146100,146120,False
146120,146140,False
146140,146160,False
146160,146180,False
146180,146200,False
146200,146220,False
146220,146240,False
146240,146260,True
146260,146280,False
146280,146300,False
146300,146320,False
146320,146340,False
146340,146360,False
146360,146380,False
146380,146400,False
146400,146420,False
146420,146440,False
146440,146460,False
146460,146480,False
146480,146500,False
146500,146520,False
146520,146540,False
146540,146560,False
146560,146580,False
146580,146600,False
146600,146620,False
146620,146640,True
146640,146660,False
146660,146680,False
146680,146700,False
146700,146720,False
146720,146740,False
146740,146760,False
146760,146780,False
146780,146800,False
146800,146820,False
146820,146840,False
146840,146860,False
146860,146880,False
146880,146900,False
146900,146920,False
146920,146940,False
146940,146960,False
146960,146980,False
146980,147000,True
147000,147020,False
147020,147040,False
147040,147060,False
147060,147080,False
147080,147100,False
147100,147120,False
147120,147140,False
147140,147160,False
147160,147180,False
147180,147200,False
147200,147220,False
147220,147240,False
147240,147260,False
147260,147280,False
147280,147300,False
147300,147320,False
147320,147340,False
147340,147360,False
147360,147380,False
147380,147400,False
147400,147420,False
147420,147440,False
147440,147460,False
147460,147480,False
147480,147500,False
147500,147520,False
147520,147540,False
147540,147560,False
147560,147580,True
147580,147600,False
147600,147620,False
147620,147640,False
147640,147660,False
147660,147680,False
147680,147700,False
147700,147720,False
147720,147740,True
147740,147760,False
147760,147780,False
147780,147800,False
147800,147820,False
147820,147840,False
147840,147860,False
147860,147880,False
147880,147900,False
147900,147920,False
147920,147940,True
147940,147960,False
147960,147980,False
147980,148000,False
148000,148020,False
148020,148040,False
148040,148060,False
148060,148080,False
148080,148100,False
148100,148120,False
148120,148140,True
148140,148160,False
148160,148180,False
148180,148200,False
148200,148220,False
148220,148240,False
148240,148260,False
148260,148280,False
148280,148300,False
148300,148320,False
148320,148340,True
148340,148360,False
148360,148380,False
148380,148400,False
148400,148420,False
148420,148440,False
148440,148460,False
148460,148480,False
148480,148500,False
148500,148520,False
148520,148540,False
148540,148560,False
148560,148580,False
148580,148600,False
148600,148620,False
148620,148640,False
148640,148660,False
148660,148680,False
148680,148700,False
148700,148720,False
148720,148740,False
148740,148760,False
148760,148780,False
148780,148800,False
148800,148820,False
148820,148840,False
148840,148860,False
148860,148880,False
148880,148900,False
148900,148920,False
148920,148940,False
148940,148960,False
148960,148980,False
148980,149000,False
149000,149020,False
149020,149040,False
149040,149060,False
149060,149080,False
149080,149100,False
149100,149120,False
149120,149140,False
149140,149160,False
149160,149180,False
149180,149200,False
149200,149220,False
149220,149240,False
149240,149260,False
149260,149280,False
149280,149300,False
149300,149320,False
149320,149340,False
149340,149360,False
149360,149380,False
149380,149400,False
149400,149420,True
149420,149440,False
149440,149460,False
149460,149480,False
149480,149500,False
149500,149520,False
149520,149540,False
149540,149560,False
149560,149580,False
149580,149600,False
149600,149620,False
149620,149640,True
149640,149660,False
149660,149680,False
149680,149700,False
149700,149720,False
149720,149740,False
149740,149760,False
149760,149780,False
149780,149800,False
149800,149820,True
149820,149840,False
149840,149860,False
149860,149880,False
149880,149900,False
149900,149920,False
149920,149940,False
149940,149960,True
149960,149980,False
149980,150000,False
150000,150020,False
150020,150040,False
150040,150060,False
150060,150080,False
150080,150100,False
150100,150120,False
150120,150140,False
150140,150160,False
150160,150180,False
150180,150200,False
150200,150220,False
150220,150240,False
150240,150260,False
150260,150280,False
150280,150300,False
150300,150320,False
150320,150340,False
150340,150360,False
150360,150380,False
150380,150400,False
150400,150420,False
150420,150440,False
150440,150460,False
150460,150480,False
150480,150500,True
150500,150520,False
150520,150540,False
150540,150560,False
150560,150580,False
150580,150600,False
150600,150620,False
150620,150640,False
150640,150660,False
150660,150680,False
150680,150700,False
150700,150720,False
150720,150740,True
150740,150760,False
150760,150780,False
150780,150800,False
150800,150820,False
150820,150840,False
150840,150860,False
150860,150880,False
150880,150900,False
150900,150920,False
150920,150940,False
150940,150960,False
150960,150980,False
150980,151000,False
151000,151020,False
151020,151040,False
151040,151060,False
151060,151080,False
151080,151100,False
151100,151120,False
151120,151140,False
151140,151160,False
151160,151180,False
151180,151200,False
151200,151220,False
151220,151240,True
151240,151260,False
151260,151280,False
151280,151300,False
151300,151320,False
151320,151340,False
151340,151360,False
151360,151380,False
151380,151400,False
151400,151420,False
151420,151440,False
151440,151460,False
151460,151480,False
151480,151500,False
151500,151520,True
151520,151540,False
151540,151560,False
151560,151580,False
151580,151600,False
151600,151620,False
151620,151640,False
151640,151660,False
151660,151680,False
151680,151700,False
151700,151720,False
151720,151740,False
151740,151760,False
151760,151780,False
151780,151800,False
151800,151820,False
151820,151840,False
151840,151860,False
151860,151880,False
151880,151900,True
151900,151920,False
151920,151940,False
151940,151960,False
151960,151980,False
151980,152000,False
152000,152020,False
152020,152040,False
152040,152060,False
152060,152080,False
152080,152100,False
152100,152120,False
152120,152140,False
152140,152160,False
152160,152180,False
152180,152200,False
152200,152220,False
152220,152240,False
152240,152260,True
152260,152280,False
152280,152300,False
152300,152320,False
152320,152340,False
152340,152360,False
152360,152380,False
152380,152400,False
152400,152420,False
152420,152440,False
152440,152460,False
152460,152480,False
152480,152500,False
152500,152520,False
152520,152540,False
152540,152560,False
152560,152580,False
152580,152600,False
152600,152620,False
152620,152640,False
152640,152660,False
152660,152680,False
152680,152700,False
152700,152720,False
152720,152740,False
152740,152760,False
152760,152780,False
152780,152800,False
152800,152820,True
152820,152840,False
152840,152860,False
152860,152880,False
152880,152900,False
152900,152920,False
152920,152940,False
152940,152960,False
152960,152980,False
152980,153000,False
153000,153020,True
153020,153040,False
153040,153060,False
153060,153080,False
153080,153100,False
153100,153120,False
153120,153140,False
153140,153160,False
153160,153180,False
153180,153200,False
153200,153220,True
153220,153240,False
153240,153260,False
153260,153280,False
153280,153300,False
153300,153320,False
153320,153340,False
153340,153360,False
153360,153380,True
153380,153400,False
153400,153420,False
153420,153440,False
153440,153460,False
153460,153480,False
153480,153500,False
153500,153520,False
153520,153540,False
153540,153560,False
153560,153580,True
153580,153600,False
153600,153620,False
153620,153640,False
153640,153660,False
153660,153680,False
153680,153700,False
153700,153720,False
153720,153740,True
153740,153760,False
153760,153780,False
153780,153800,False
153800,153820,False
153820,153840,False
153840,153860,False
153860,153880,False
153880,153900,False
153900,153920,False
153920,153940,True
153940,153960,False
153960,153980,False
153980,154000,False
154000,154020,False
154020,154040,False
154040,154060,False
154060,154080,False
154080,154100,False
154100,154120,True
154120,154140,False
154140,154160,False
154160,154180,False
154180,154200,False
154200,154220,False
154220,154240,False
154240,154260,False
154260,154280,False
154280,154300,False
154300,154320,True
154320,154340,False
154340,154360,False
154360,154380,False
154380,154400,False
154400,154420,False
154420,154440,False
154440,154460,False
154460,154480,False
154480,154500,False
154500,154520,False
154520,154540,False
154540,154560,False
154560,154580,False
154580,154600,False
154600,154620,False
154620,154640,False
154640,154660,False
154660,154680,False
154680,154700,False
154700,154720,False
154720,154740,False
154740,154760,False
154760,154780,False
154780,154800,False
154800,154820,False
154820,154840,False
154840,154860,False
154860,154880,False
154880,154900,False
154900,154920,False
154920,154940,False
